time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,bare_RS,grass_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,trees_RS,vpd_RS,x_coord,y_coord
2005-09-15,-58.83493230096374,153.14591987010354,94.3109875691398,43.280024983184134,4.924638225381945,0.29031944444444446,89.32181646587205,170.60000000000002,65.71058265277779,40.96908537760054,25.24313296343644,137.57575832361113,293.2683853924647,358.85651180760556,0.9276915071060894,40.0,22.873524,7.5952015,377.976,1189.4016,9.7482605,3.5978336,10,9.0,0.70870125,1.0490249,35.754257,56.3667,16.778366,0.46927506,0.13100433,0.13917136,240.77907,1.5078952,1537.9908,1.0311179,643.9044,1.220128,912.2373,1.0332664,14.389999,0.9606352,6.150427,1.0319624,0.7298243,2.9317982,148.1516,-35.6566
2005-10-15,-62.78359081338627,198.24830439129278,135.4647135779065,73.20087556374779,8.87323806579301,0.2840127688172043,75.0317144910788,104.6,113.92705096774193,67.05707447849895,48.11497501785969,212.6992039939516,297.43551394704144,358.9082284071241,2.851047559748121,40.0,22.873524,7.5952015,378.053,1189.4016,14.6770935,5.0756083,10,10.0,0.69547534,1.059423,35.754257,56.3667,16.778366,0.46927506,0.13100433,0.13917136,140.09245,1.0338439,1617.3706,1.0851595,594.3422,1.2336115,1018.9182,1.0933081,19.073112,0.95719826,9.601485,1.0930092,0.7298243,5.38585,148.1516,-35.6566
2005-11-15,-70.3520902016227,245.82407081948043,175.47198061785775,93.22266213463786,11.717736111111112,0.2518722222222222,73.8049683831164,35.2,153.15973611111113,88.24503233547355,71.97520501251908,273.3220694444445,307.99224171203525,358.78259682352706,3.6250206279855677,40.0,22.873524,7.5952015,377.997,1189.4016,20.219696,7.7351065,10,11.0,0.7279373,1.1136323,35.754257,56.3667,16.778366,0.46927506,0.13100433,0.13917136,74.48611,0.627651,1480.0732,0.99313945,455.35764,1.1002704,1086.9426,1.1614331,23.518026,0.9960573,12.48459,1.0278684,0.7298243,6.748318,148.1516,-35.6566
2005-12-15,-93.43572322692614,266.7802643061091,173.34454107918293,96.1470109448564,15.304166666666665,0.21301814516129033,51.80272764935755,43.199999999999996,188.87822580645164,88.07732454237592,68.72710262465417,322.1678897849462,302.4723120014734,363.6051586517033,8.45308433463946,40.0,22.873524,7.5952015,377.883,1189.4016,20.80252,5.6981,10,12.0,0.72119665,1.0819914,35.754257,56.3667,16.778366,0.46927506,0.13100433,0.13917136,73.9602,0.6567932,1431.649,0.9604616,288.53876,0.78666174,932.4432,1.0423902,27.145525,1.0599798,15.104421,1.0398917,0.7298243,12.460038,148.1516,-35.6566
2006-01-15,-68.76834935293392,275.7735947345103,207.00524538157637,99.144316165129,19.521639784946238,0.1626108870967742,61.04682295005597,54.599999999999994,200.44712365591394,90.82306382271523,62.09245729283073,307.44939516129034,341.2954660324284,366.06867857150917,8.960130554520084,40.0,22.873524,7.6418695,377.971,1189.4016,24.486603,4.568472,10,1.0,0.7239795,1.0873305,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,76.25478,0.90176827,1435.3207,0.95271736,224.70108,0.711745,819.0433,1.0177091,25.92017,1.0066899,19.91813,1.1815544,0.74405533,14.877213,148.1516,-35.6566
2006-02-15,-84.70489578277406,258.7098993221921,174.00500353941806,118.2548700644377,17.7799133098226,0.13816786689535232,55.93516317262186,2.0,192.28935228178233,119.93640426178254,53.38361570177595,297.21501658848535,320.2704890813215,357.82665056969034,9.070634175589092,40.0,22.873524,7.6418695,378.103,1189.4016,23.274841,4.8395233,10,2.0,0.74493414,1.0772694,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,10.232571,0.14205694,1338.3428,0.8871447,160.44756,0.59664947,615.8051,0.9002861,24.767467,1.093685,18.435318,1.1077733,0.74405533,13.742517,148.1516,-35.6566
2006-03-15,-70.8961328209201,237.49623005085527,166.60009722993516,95.10761208339511,15.42627688172043,0.14885685483870967,57.88559278510878,34.8,113.11492237530666,87.12516316002772,38.37547743561245,236.28032258064516,305.4389928947319,356.9141573418032,7.445295650532027,40.0,22.873524,7.6418695,378.117,1189.4016,20.152618,4.426813,10,3.0,0.74861723,1.0624664,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,42.800648,0.5075074,1330.064,0.87671626,129.288,0.53662515,417.82678,0.6864151,20.304482,1.083849,15.725805,1.1229848,0.74405533,11.758275,148.1516,-35.6566
2006-04-15,-63.72713771585124,179.44563577346113,115.7184980576099,54.726151141984694,6.829111111111112,0.21734097222222223,73.43223976023963,52.8,55.34855168790489,51.80404492360094,25.575266894624434,157.7795833333333,279.9914627432699,364.1520717089453,2.6359362359037393,40.0,22.873524,7.6418695,378.179,1189.4016,10.619751,3.0628343,10,4.0,0.77425236,1.0886983,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,77.81271,0.90045375,1374.4652,0.90571445,130.84593,0.53894526,355.54703,0.63662654,13.636157,0.99484026,7.5569167,0.7644707,0.74405533,5.376264,148.1516,-35.6566
2006-05-15,-56.613209946069276,145.86533116067335,89.25212121460407,31.631880127238055,4.651511716228458,0.26428225806451616,86.10460316916313,27.599999999999998,21.802892099774027,28.976994130895793,21.509686523979557,105.8219119158519,281.15787913633716,362.48870208492804,1.1842437642364434,40.0,22.873524,7.6418695,378.301,1189.4016,7.571411,2.3701096,10,5.0,0.7934298,1.0824858,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,54.49548,0.47482362,1422.499,0.9395729,175.10884,0.613298,335.5564,0.6052231,9.780569,1.0425543,5.2013016,0.8006865,0.74405533,2.8776517,148.1516,-35.6566
2006-06-15,-46.40734203288132,99.61280901859915,53.20546698571784,25.127983474746724,2.837297374871853,0.2650160573511219,79.80166106806216,35.6,8.272951210900645,23.786273246002533,12.263227629762392,99.21532839019653,257.5441845938579,364.09397339146665,1.5138940228662814,40.0,22.873524,7.6418695,378.534,1189.4016,5.8274536,3.2939456,10,6.0,0.7936511,1.0836593,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,67.62483,0.43927258,1261.6642,0.8386532,199.93303,0.5629819,329.221,0.55232847,8.962359,1.1288564,2.533508,0.72995305,0.74405533,2.3600163,148.1516,-35.6566
2006-07-15,-40.83168391263628,107.82747861787712,66.99579470524085,27.494618031491086,2.228427419354839,0.2889536290322581,89.59969453860916,76.39999999999999,14.869946236559139,25.186975359194495,9.980710333470372,84.45158602150538,279.87868748652465,364.2151500856121,0.746340882051339,40.0,22.873524,7.6418695,378.928,1189.4016,6.1498413,2.876297,10,7.0,0.79337543,1.1143608,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,99.6019,0.5489187,1171.6115,0.7822524,221.72221,0.49253178,352.56815,0.5087932,7.948104,0.99292105,3.2735443,1.316675,0.74405533,1.6889559,148.1516,-35.6566
2006-08-15,-72.09124913346051,134.54194281745146,62.45069368399095,37.53488360543416,4.101384408602151,0.2798595430107527,74.32065574808905,34.800000000000004,43.08753608345725,34.38455436614892,28.871829485966618,142.60235215053763,259.38969178487923,361.3275746168825,2.105299358175208,40.0,22.873524,7.6418695,379.379,1189.4016,8.358398,4.500311,10,8.0,0.7580983,1.0813515,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,53.61971,0.2873431,1011.7603,0.6783354,220.84644,0.4230746,395.9553,0.4903329,12.982016,1.1336077,3.8580873,1.1195414,0.74405533,3.5154924,148.1516,-35.6566
2006-09-15,-93.05796625690071,189.93230705938277,96.87434080248207,58.795498380719245,7.206347222222222,0.2628666666666667,64.3296912209149,27.6,90.266125,55.656109115328995,49.8249290454326,208.4789861111111,269.57078596607386,361.52956924999665,3.632601533684418,40.0,22.873524,7.6418695,379.601,1189.4016,13.264008,5.8519597,10,9.0,0.7253971,1.0737383,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,51.56345,0.3229196,822.54486,0.5514602,204.78505,0.38804516,404.71808,0.45841318,16.859179,1.1254705,7.412048,1.2436461,0.74405533,6.590835,148.1516,-35.6566
2006-10-15,-133.5520632578437,251.6589705812666,118.10690732342283,83.81319411567068,10.901451612903227,0.188807123655914,46.543592492852234,14.799999999999999,146.37139045785773,76.7786936537521,72.24492982037322,292.5127284946236,272.55483047336475,360.09283218785896,7.003375920243439,40.0,22.873524,7.6418695,379.533,1189.4016,18.78946,7.8670454,10,10.0,0.6950084,1.0587116,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,27.25668,0.20114681,709.7091,0.4761726,132.43983,0.27489096,354.16205,0.38001898,23.204556,1.1645378,10.922414,1.2433804,0.74405533,11.816173,148.1516,-35.6566
2006-11-15,-94.15341756861969,238.66555216111885,144.51213459249922,96.40973322786036,14.288741884215602,0.19335555555555556,47.49104139390114,41.0,161.73979461410767,91.26192957094065,67.44675242224913,297.18269386687973,296.66542907897934,365.959523548551,8.616928718176844,40.0,22.873524,7.6418695,379.49,1189.4016,21.48767,7.423173,10,11.0,0.67918694,1.0390518,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,62.96073,0.5305334,698.1837,0.46848613,141.78085,0.3425819,362.6273,0.38747892,25.411402,1.0762473,14.064498,1.1579438,0.74405533,13.802382,148.1516,-35.6566
2006-12-15,-109.23432105524333,276.5818853613049,167.34756430606154,110.19779822287438,15.538641244775052,0.12053326398814344,49.28670513207282,20.4,170.756825245272,100.94881933977173,72.1415227202143,304.3814066415303,310.48120341620853,362.009527610034,9.031356416508698,40.0,22.873524,7.6418695,379.563,1189.4016,22.149017,6.164074,10,12.0,0.6624659,0.99387926,37.379818,53.011086,16.778366,0.45539898,0.1341933,0.12175137,23.288366,0.20680907,647.5119,0.4344014,113.505775,0.30945808,318.29083,0.35582143,27.949013,1.0913544,15.984943,1.100513,0.74405533,14.4373255,148.1516,-35.6566
2007-01-15,-74.03495277686105,278.6147374217413,204.5797846448803,114.35009875564892,18.205336021505378,0.13092405913978494,50.99857060401908,27.799999999999997,176.8785752688172,104.7526143618803,71.47330596887446,313.13951612903224,321.7422323333062,365.4279734853903,10.365418435897675,40.0,22.873524,7.7675605,379.49,1189.4016,25.131073,6.575512,10,1.0,0.66194063,0.9941556,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,41.590614,0.49183926,612.8478,0.40678763,127.839714,0.40493476,260.27954,0.32341254,26.751108,1.038962,18.555561,1.100726,0.7320196,15.870772,148.1516,-35.6566
2007-02-15,-37.179020755913385,220.8344519130352,183.65543115712182,84.79449182730427,17.988377976190478,0.11602529761904763,60.480573429181405,52.0,134.254255952381,86.00023360924015,46.18222542204599,249.97952380952378,334.6621588255274,364.84302036362266,8.244391914963872,40.0,22.873524,7.7675605,379.458,1189.4016,23.91391,5.0815983,10,2.0,0.6874564,0.9941494,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,72.75606,1.0100594,675.3712,0.44768202,137.63504,0.5118175,279.4159,0.4084965,21.276907,0.9395484,18.832312,1.1316285,0.7320196,12.802528,148.1516,-35.6566
2007-03-15,-26.936368730614493,231.354883665959,204.4185149353445,83.65306882119626,14.9494623655914,0.22150940860215054,64.92362524455507,92.2,109.75456989247313,76.63200778811496,38.250507050920376,215.99279569892474,315.25780737123756,364.3071727323075,6.010969912251311,40.0,22.873524,7.7675605,379.565,1189.4016,19.883423,4.5751295,10,3.0,0.7095494,1.0070199,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,117.835754,1.397234,750.4063,0.4946329,232.18243,0.9637008,345.6882,0.56790423,17.80766,0.95056903,15.308293,1.0931702,0.7320196,8.826091,148.1516,-35.6566
2007-04-15,-58.42085051344762,192.80766633126018,134.38681581781253,49.3278944887421,11.623444444444447,0.19699027777777778,63.04019580223707,78.0,70.90533333333335,46.694028517583966,26.005112198067067,172.4756527777778,291.5236878303165,355.9916306802697,5.082540318649727,40.0,22.873524,7.7675605,379.765,1189.4016,17.104431,5.9717016,10,4.0,0.7457207,1.0485791,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,83.25726,0.9634585,755.8508,0.49807373,273.84906,1.1279652,401.68878,0.7192459,14.412404,1.0514722,11.13273,1.126206,0.7320196,7.781624,148.1516,-35.6566
2007-05-15,-5.80363906909167,136.62510047781515,130.82146140872345,38.311482393856735,8.609086021505377,0.26422782258064514,79.5878790910051,115.20000000000002,27.980188172043015,35.095972670835906,4.60468468079199,95.47698924731183,297.41521630973983,362.98426590294304,2.289108536313264,40.0,22.873524,7.7675605,380.137,1189.4016,11.865112,3.5893593,10,5.0,0.78045726,1.0647871,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,143.86699,1.253525,845.22235,0.55827665,344.96002,1.2081817,482.59503,0.87042797,9.032457,0.96280974,8.275753,1.2739664,0.7320196,3.604004,148.1516,-35.6566
2007-06-15,-16.838331587534178,94.52511053515393,77.68677894761974,23.36118976408836,3.359041666666667,0.27120694444444443,81.35049970831847,33.0,17.70998611111111,22.113817594586106,13.969878331034296,89.84613888888889,272.83239903222847,367.461794522689,1.450663302309236,40.0,22.873524,7.7675605,380.525,1189.4016,4.8075867,1.9958234,10,6.0,0.79089594,1.0798973,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,86.14475,0.55957294,863.7423,0.5741466,313.269,0.8821193,545.4515,0.9150946,7.992059,1.006642,2.8117633,0.8101238,0.7320196,1.7878903,148.1516,-35.6566
2007-07-15,-45.1114489242931,103.62095111817877,58.50950219388566,24.986091439181045,2.0216666666666665,0.28743974014336915,87.27281810825068,118.60000000000001,33.88882441705059,22.888991172033535,24.304891623895625,96.69247311827958,270.9201551229175,367.825737415116,0.8998914479807145,40.0,22.873524,7.7675605,381.032,1189.4016,4.191498,2.18737,10,7.0,0.741937,1.0421113,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,171.4024,0.9446205,935.5428,0.62463593,401.41415,0.8916979,675.2632,0.9744763,7.900913,0.9870257,2.0041277,0.8060941,0.7320196,1.3604017,148.1516,-35.6566
2007-08-15,-49.92523552489801,135.92567945025598,86.00044392535801,40.05677745984812,5.347849462365591,0.2915512992831541,77.5514288087083,55.800000000000004,54.546853357384634,36.69478389168285,25.13127454508735,124.88176075268817,279.7372414133184,366.5017510047026,2.0089972731972336,40.0,22.873524,7.7675605,381.448,1189.4016,7.2496643,2.187284,10,8.0,0.76060665,1.0849295,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,68.03359,0.3645858,949.95667,0.6368991,325.58075,0.6237137,670.5408,0.830367,11.867637,1.0362986,5.0623803,1.4690037,0.7320196,3.2038229,148.1516,-35.6566
2007-09-15,-69.75808123762334,175.11430582556684,105.3562245879435,60.90095203598168,6.325638888888889,0.2781925925925926,68.88430919207775,61.0,97.10565215919637,57.64914194270242,41.98023097535339,186.6238333333333,272.96835779613843,365.15581275132894,2.9811859637502547,40.0,22.873524,7.7675605,381.657,1189.4016,11.532501,5.5654807,10,9.0,0.7117383,1.0535204,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,73.46926,0.46010622,971.8624,0.65156746,312.90527,0.5929211,626.17426,0.7092506,15.86847,1.0593337,5.9670205,1.0011891,0.7320196,4.9203544,148.1516,-35.6566
2007-10-15,-102.7930899656346,237.10868063948328,134.3155906738487,78.429720799201,10.708252688172044,0.23132661290322576,55.37029171680578,35.8,149.43054293531566,71.84705904753568,62.31186158930177,257.7515591397849,284.7399422538749,362.62314970173134,5.771417571305242,40.0,22.873524,7.7675605,381.786,1189.4016,16.583862,6.024313,10,10.0,0.6753096,1.0287043,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,56.799664,0.41916594,1001.40546,0.6718835,198.30252,0.41159496,599.7167,0.6435012,21.21602,1.0647416,10.559549,1.2020729,0.7320196,9.284047,148.1516,-35.6566
2007-11-15,-58.85570224108198,238.21184425709956,179.35614201601754,94.48886056719444,13.960888888888888,0.2659060185185185,66.69008052231064,139.39999999999998,157.2409966838918,89.44362202456335,51.7996231107632,244.38915277777778,316.79351306269376,376.56675175598144,5.349664240147711,40.0,22.873524,7.7675605,381.762,1189.4016,20.919617,6.524907,10,11.0,0.6883021,1.0529965,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,119.34082,1.0056155,1057.7855,0.70978147,249.60974,0.6031264,575.1905,0.61460954,22.429565,0.9499578,14.39471,1.1851305,0.7320196,9.324791,148.1516,-35.6566
2007-12-15,-58.90426677694489,268.1137685110184,209.2095017340735,111.06888491741276,14.768131720430107,0.27681496415770607,68.57866325619969,205.4,170.69034397840053,101.74679511400984,52.096390213068865,265.28935483870964,323.4963844223964,362.81724947766236,5.321090115698731,40.0,22.873524,7.7675605,381.715,1189.4016,19.977448,4.8228893,10,12.0,0.727481,1.0914197,37.699886,54.568645,16.778366,0.42269966,0.10763413,0.16034627,180.19035,1.6001552,1214.6875,0.8149069,356.33084,0.97148764,669.2361,0.74814767,23.833094,0.9306358,15.154558,1.0433435,0.7320196,8.166564,148.1516,-35.6566
2008-01-15,-52.652636859740646,271.31510857265215,218.6624717129115,126.12344426098406,17.933642997449823,0.20288530465949822,58.475982360134154,95.6,191.99093260225274,115.5378146799397,49.39950298103933,301.17110264627763,325.2040727517343,351.39488344780483,8.632262646732563,40.0,22.873524,7.16337,381.779,1189.4016,25.663788,6.989908,10,1.0,0.7339624,1.1023237,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,84.56213,1.0000087,1257.6589,0.8347915,384.09332,1.2166231,582.3958,0.7236608,25.258621,0.9809966,18.67388,1.1077448,0.7484153,13.144529,148.1516,-35.6566
2008-02-15,-83.81385103914545,268.42138865970185,184.6075376205564,92.95785954925418,13.611959051724137,0.22624473180076632,69.45139875201299,121.20000000000002,152.9353680231548,91.02865748325752,48.317331680933414,252.3457894139421,307.10160148232114,349.5705916230605,4.794600814529598,40.0,22.873524,7.16337,381.858,1189.4016,17.965424,3.527072,10,2.0,0.76613164,1.1079237,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,86.211075,1.1968529,1271.114,0.8425809,350.96356,1.3051132,600.5733,0.87801766,21.150826,0.9339809,14.438352,0.8675966,0.7484153,7.0541115,148.1516,-35.6566
2008-03-15,-90.85726856947457,261.6020182476651,170.74474967819054,85.49846594577366,14.855524865591399,0.20756182795698924,55.24323834132865,75.6,115.71354007782257,78.32251943120902,31.7117409154707,222.52575113064515,301.39617927432795,340.9209944364542,7.622884990278884,40.0,22.873524,7.16337,381.864,1189.4016,19.440796,4.467578,10,3.0,0.7785677,1.1049732,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,73.59774,0.872683,1226.8761,0.8086996,244.37094,1.0142906,600.7018,0.9868462,19.5717,1.0447332,14.973218,1.0692422,0.7484153,11.072418,148.1516,-35.6566
2008-04-15,-90.02060134963853,209.41069595900024,119.39009460936167,49.851409428524946,8.468565972222223,0.25231018518518517,70.4672094653563,44.8,61.41315539916666,47.189590344841356,25.032558763072366,161.57340712791665,270.36572482152775,345.67876178950894,3.2802539148072576,40.0,22.873524,7.16337,381.959,1189.4016,13.374634,4.788169,10,4.0,0.79551095,1.1185906,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,72.96965,0.8444095,1216.5885,0.8016804,232.77846,0.9587982,616.87177,1.1045429,14.36174,1.047776,8.586465,0.8686215,0.7484153,5.4535513,148.1516,-35.6566
2008-05-15,-63.27546570270059,162.95487407259995,99.67940836989935,36.16650531341796,6.475496751791667,0.297831541218638,81.13731091179342,43.4,32.919161422983876,33.13102502874936,15.105408965277457,107.83426547338709,278.75051894892476,352.39790767762963,1.8261412697143706,40.0,22.873524,7.16337,382.227,1189.4016,9.259003,2.921163,10,5.0,0.80423707,1.0972303,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,62.0288,0.5404621,1134.7502,0.7495123,208.59619,0.7305835,559.55975,1.0092447,9.61133,1.0245143,6.3378396,0.9756447,0.7484153,3.1023746,148.1516,-35.6566
2008-06-15,-29.482146436079823,119.33384823366924,89.85170179758943,30.43481085896408,5.152505324073611,0.2903601851851852,84.67043977039155,57.0,16.21606433125,28.809742254457664,4.252390680871959,75.86494802041666,285.22368572625,353.42056311916895,1.3532500806465966,40.0,22.873524,7.16337,382.727,1189.4016,8.393921,3.0635667,10,6.0,0.8250838,1.1265777,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,68.00999,0.44177443,1116.6155,0.74223644,203.00842,0.57164174,447.37936,0.7505607,8.006903,1.0085117,5.330354,1.5357789,0.7484153,2.1562061,148.1516,-35.6566
2008-07-15,-62.36857369069926,120.87517667991898,58.506602989219715,29.9481898337705,1.86102043701708,0.31391099978931436,85.32051351264107,170.20000000000002,25.078014882967647,27.43461715058964,9.057336905592395,77.35036917361872,278.0238420522691,350.9854226720232,1.026038422712066,40.0,22.873524,7.16337,383.07,1189.4016,4.375458,2.2167652,10,7.0,0.8004336,1.1242746,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,224.04424,1.2347363,1169.2573,0.7806806,354.083,0.7865569,586.86145,0.8469032,7.712167,0.9634465,2.1586926,0.8682627,0.7484153,1.4242429,148.1516,-35.6566
2008-08-15,-70.48097011374868,121.01749797936293,50.53652786561423,34.72829113761328,1.738193548387097,0.31299878088361477,84.02245831764048,126.2,48.953704682258056,31.813521182514922,26.314493492651817,109.24985532903227,275.01292313991934,351.62433736724523,1.1069600885136575,40.0,22.873524,7.16337,383.432,1189.4016,6.1462708,4.104467,10,8.0,0.7601897,1.0843347,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,133.48424,0.7153298,1234.708,0.8278109,425.53845,0.81520224,634.13464,0.7852833,11.215674,0.9793683,2.0418038,0.5924915,0.7484153,1.9971852,148.1516,-35.6566
2008-09-15,-95.57869466759303,185.40644516353734,89.8277504959443,61.5293616830407,6.532733680555556,0.3019263888888889,67.46367571944636,84.2,104.59106032416668,58.243997617866,50.8354350175081,211.74083409416667,258.81423161472225,347.74854117820314,3.1624581429900296,40.0,22.873524,7.16337,383.836,1189.4016,12.154633,5.473993,10,9.0,0.72960323,1.0799643,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,121.0235,0.7579179,1282.2622,0.8596693,478.55197,0.90680337,681.5604,0.771985,16.354097,1.0917528,6.6806397,1.1209253,0.7484153,5.3465204,148.1516,-35.6566
2008-10-15,-108.4222999082181,235.349523268033,126.92722335981492,83.6506977572635,10.755533602150537,0.2677043010752688,57.30064849079216,40.4,151.35070546129032,76.62983572924945,57.99135302568388,266.95493932741937,276.74505851357526,339.4399532958911,5.539402897912848,40.0,22.873524,7.16337,383.796,1189.4016,15.410675,4.609083,10,10.0,0.71131074,1.0835451,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,46.81868,0.34550902,1272.2814,0.8536251,301.32642,0.62543046,655.4094,0.70326006,21.894283,1.0987808,10.801592,1.2296263,0.7484153,8.610268,148.1516,-35.6566
2008-11-15,-100.79720069769658,250.96980093327824,150.17260023558165,93.00010944383658,11.22095486111111,0.2655935185185185,68.00287997479894,145.0,160.67814791291667,88.03436285933542,58.31455157604042,254.48929073333332,300.86549473472223,351.63588542309964,4.282961011372126,40.0,22.873524,7.16337,383.643,1189.4016,18.103516,6.4101915,10,11.0,0.7128433,1.0905408,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,152.87424,1.288182,1305.8148,0.87621087,320.71643,0.7749399,746.2549,0.7973973,23.099665,0.9783384,11.693324,0.9627228,0.7484153,6.9877152,148.1516,-35.6566
2008-12-15,-68.38350360859023,243.63781263102948,175.2543090224392,110.64205605981438,12.764114583333335,0.2693382616487455,63.23415239748946,123.39999999999999,178.72223764274196,101.35579030330068,55.98712641307572,280.0874936166667,304.843312514785,368.3988706687544,5.4553860607319,40.0,22.873524,7.16337,383.72,1189.4016,18.681702,5.1769686,10,12.0,0.7337597,1.1008394,37.280525,57.574955,16.778366,0.4859988,0.06623548,0.18534923,117.75336,1.0456922,1243.3777,0.83415455,317.4463,0.8654742,795.9982,0.8898567,24.120434,0.9418559,13.504733,0.9297583,0.7484153,8.08691,148.1516,-35.6566
2009-01-15,-58.88551305317839,246.81754853931844,187.93203548614005,147.0042018651158,18.543344086021506,0.20481586021505377,46.63827551083066,41.99999999999999,208.8305923125,134.66603557954306,50.1583251891083,340.1721094588709,309.5372437732527,363.76344551847995,11.53412363405637,40.0,22.873524,4.544775,383.962,1189.4016,23.00824,4.1838055,10,1.0,0.7349366,1.1037867,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,47.415676,0.56072485,1206.2311,0.8006554,318.04327,1.0074083,619.3696,0.76960295,27.686283,1.0752823,18.824434,1.1166757,0.76424134,16.931181,148.1516,-35.6566
2009-02-15,-112.02316503939079,274.3508765710718,162.32771153168102,109.35129478405861,17.192089285714285,0.1487435515873016,54.60783005075797,3.8000000000000007,157.64996432723214,110.90622390962558,25.94725898576933,276.8414534830357,310.9082757498512,362.24022483566137,8.997456349206606,40.0,22.873524,4.544775,383.924,1189.4016,21.617096,3.547329,10,2.0,0.76332635,1.1038669,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,5.209799,0.072326705,1125.23,0.745879,170.37883,0.63358045,491.09528,0.71796453,24.26931,1.0716873,18.069767,1.0858074,0.76424134,15.005215,148.1516,-35.6566
2009-03-15,-101.57611501786697,259.3254313516493,157.74931633378233,84.29656686899104,14.209306429136246,0.16167965949820787,58.99620193698142,39.199999999999996,114.85784276612904,77.22149659115755,26.755267998710323,226.46060938669356,295.6725129856183,367.5986779726851,6.693847596550177,40.0,22.873524,4.544775,383.596,1189.4016,19.035248,4.174573,10,3.0,0.77133167,1.0947037,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,43.94223,0.52104366,1095.5745,0.7221517,96.5677,0.40081573,414.014,0.6801514,19.614021,1.0469923,14.860675,1.0612055,0.76424134,9.964577,148.1516,-35.6566
2009-04-15,-75.12308939661324,215.1466446984274,140.02355530181416,55.55284031137099,8.865747569444444,0.24224907407407406,75.05257890718732,136.4,67.57662344416666,52.586592973757654,19.87915940616147,157.57655797333334,284.0661997819445,367.2842526560481,2.8472090441661684,40.0,22.873524,4.544775,383.5,1189.4016,13.838745,4.446086,10,4.0,0.79275644,1.1147174,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,187.125,2.1654227,1209.7297,0.79716074,236.27704,0.97320867,554.3203,0.9925411,13.042916,0.9515598,9.392659,0.95017755,0.76424134,4.893304,148.1516,-35.6566
2009-05-15,-64.88884358480715,173.26450037476633,108.37565678995918,39.7689201901899,6.741503920251343,0.2808060035842294,76.59270354288547,32.0,22.914253072177416,36.43108668557719,2.6392630676908753,116.81417590806451,264.0423827823925,373.5595100826519,2.3083167720848583,40.0,22.873524,4.544775,383.726,1189.4016,9.257721,2.6980495,10,5.0,0.81610554,1.1134226,36.029633,59.777565,16.778366,0.45647475,0.10234922,0.13340944,33.791706,0.29442993,1181.4927,0.7803861,264.85895,0.92763716,435.23776,0.7850125,9.815447,1.046272,6.5596714,1.0097934,0.76424134,3.6382985,148.1516,-35.6566
